t_tot,t,m,m2,m4,E
0.0009,0.0009,0.0078,6.084e-05,3.7015056e-09,-476
0.0036,0.0027,0.0132,0.00017424,3.03595776e-08,-556
0.0047,0.0011,0.011,0.000121,1.4641e-08,-596
0.024,0.0193,-0.0276,0.00076176,5.802782976e-07,-1196
0.0395,0.0155,-0.0586,0.00343396,1.17920812816e-05,-1664
0.0613,0.0218,-0.015,0.000225,5.0625e-08,-2368
0.0626,0.0013,-0.0124,0.00015376,2.36421376e-08,-2408
0.0646,0.002,-0.0084,7.056e-05,4.9787136e-09,-2484
0.0654,0.0008,-0.0068,4.624e-05,2.1381376e-09,-2516
0.0703,0.0049,0.003,9e-06,8.1e-11,-2676
0.0839,0.0136,-0.0242,0.00058564,3.429742096e-07,-3096
0.08510000000000001,0.0012,-0.0218,0.00047524,2.258530576e-07,-3148
0.09770000000000001,0.0126,-0.047,0.002209,4.879681e-06,-3600
0.10080000000000001,0.0031,-0.0408,0.00166464,2.7710263296e-06,-3712
0.10120000000000001,0.0004,-0.0416,0.00173056,2.9948379136e-06,-3732
0.10420000000000001,0.003,-0.0356,0.00126736,1.6062013696e-06,-3832
0.2031,0.0989,-0.2334,0.05447556,0.00296758663731,-5524
0.5918,0.3887,0.544,0.295936,0.087578116096,-10788
0.5939,0.0021,0.5482,0.30052324,0.0903142177801,-10864
0.5952,0.0013,0.5456,0.29767936,0.08861300137,-10920
1.2928,0.6976,-0.8496,0.72182016,0.521024343382,-16552
2.2112,0.9184,0.9872,0.97456384,0.949774678235,-19600
3.2047999999999996,0.9936,-1.0,1.0,1.0,-20000
4.2048,1.0,1.0,1.0,1.0,-20000
5.2048,1.0,-1.0,1.0,1.0,-20000
6.2048,1.0,1.0,1.0,1.0,-20000
7.2048,1.0,-1.0,1.0,1.0,-20000
8.204799999999999,1.0,1.0,1.0,1.0,-20000
9.204799999999999,1.0,-1.0,1.0,1.0,-20000
10.204799999999999,1.0,1.0,1.0,1.0,-20000
11.204799999999999,1.0,-1.0,1.0,1.0,-20000
12.204799999999999,1.0,1.0,1.0,1.0,-20000
13.204799999999999,1.0,-1.0,1.0,1.0,-20000
14.204799999999999,1.0,1.0,1.0,1.0,-20000
15.204799999999999,1.0,-1.0,1.0,1.0,-20000
16.2048,1.0,1.0,1.0,1.0,-20000
17.2048,1.0,-1.0,1.0,1.0,-20000
18.2048,1.0,1.0,1.0,1.0,-20000
19.2048,1.0,-1.0,1.0,1.0,-20000
20.2048,1.0,1.0,1.0,1.0,-20000
21.2048,1.0,-1.0,1.0,1.0,-20000
22.2048,1.0,1.0,1.0,1.0,-20000
23.2048,1.0,-1.0,1.0,1.0,-20000
24.2048,1.0,1.0,1.0,1.0,-20000
25.2048,1.0,-1.0,1.0,1.0,-20000
26.2048,1.0,1.0,1.0,1.0,-20000
27.2048,1.0,-1.0,1.0,1.0,-20000
28.2048,1.0,1.0,1.0,1.0,-20000
29.2048,1.0,-1.0,1.0,1.0,-20000
30.2048,1.0,1.0,1.0,1.0,-20000
31.2048,1.0,-1.0,1.0,1.0,-20000
32.2048,1.0,1.0,1.0,1.0,-20000
33.2048,1.0,-1.0,1.0,1.0,-20000
34.2048,1.0,1.0,1.0,1.0,-20000
35.2048,1.0,-1.0,1.0,1.0,-20000
36.2048,1.0,1.0,1.0,1.0,-20000
37.2048,1.0,-1.0,1.0,1.0,-20000
38.2048,1.0,1.0,1.0,1.0,-20000
39.2048,1.0,-1.0,1.0,1.0,-20000
40.2048,1.0,1.0,1.0,1.0,-20000
41.2048,1.0,-1.0,1.0,1.0,-20000
42.2048,1.0,1.0,1.0,1.0,-20000
43.2048,1.0,-1.0,1.0,1.0,-20000
44.2048,1.0,1.0,1.0,1.0,-20000
45.2048,1.0,-1.0,1.0,1.0,-20000
46.2048,1.0,1.0,1.0,1.0,-20000
47.2048,1.0,-1.0,1.0,1.0,-20000
48.2048,1.0,1.0,1.0,1.0,-20000
49.2048,1.0,-1.0,1.0,1.0,-20000
50.2048,1.0,1.0,1.0,1.0,-20000
51.2048,1.0,-1.0,1.0,1.0,-20000
52.2048,1.0,1.0,1.0,1.0,-20000
53.2048,1.0,-1.0,1.0,1.0,-20000
54.2048,1.0,1.0,1.0,1.0,-20000
55.2048,1.0,-1.0,1.0,1.0,-20000
56.2048,1.0,1.0,1.0,1.0,-20000
57.2048,1.0,-1.0,1.0,1.0,-20000
58.2048,1.0,1.0,1.0,1.0,-20000
59.2048,1.0,-1.0,1.0,1.0,-20000
60.2048,1.0,1.0,1.0,1.0,-20000
61.2048,1.0,-1.0,1.0,1.0,-20000
62.2048,1.0,1.0,1.0,1.0,-20000
63.2048,1.0,-1.0,1.0,1.0,-20000
64.2048,1.0,1.0,1.0,1.0,-20000
65.2048,1.0,-1.0,1.0,1.0,-20000
66.2048,1.0,1.0,1.0,1.0,-20000
67.2048,1.0,-1.0,1.0,1.0,-20000
68.2048,1.0,1.0,1.0,1.0,-20000
69.2048,1.0,-1.0,1.0,1.0,-20000
70.2048,1.0,1.0,1.0,1.0,-20000
71.2048,1.0,-1.0,1.0,1.0,-20000
72.2048,1.0,1.0,1.0,1.0,-20000
73.2048,1.0,-1.0,1.0,1.0,-20000
74.2048,1.0,1.0,1.0,1.0,-20000
75.2048,1.0,-1.0,1.0,1.0,-20000
76.2048,1.0,1.0,1.0,1.0,-20000
77.2048,1.0,-1.0,1.0,1.0,-20000
78.2048,1.0,1.0,1.0,1.0,-20000
79.2048,1.0,-1.0,1.0,1.0,-20000
80.2048,1.0,1.0,1.0,1.0,-20000
