t_tot,t,m,m2,m4,E
0.261875,0.261875,0.5125,0.26265625,0.0689883056641,-1356
0.275625,0.01375,0.54,0.2916,0.08503056,-1432
0.280625,0.005,0.55,0.3025,0.09150625,-1460
0.281875,0.00125,0.5525,0.30525625,0.0931813781641,-1472
0.3075,0.025625,0.60375,0.3645140625,0.13287050176,-1620
1.0862500000000002,0.77875,-0.95375,0.9096390625,0.827443224026,-2964
2.0625,0.97625,0.99875,0.9975015625,0.99500936719,-3192
3.061875,0.999375,-1.0,1.0,1.0,-3200
4.061875000000001,1.0,1.0,1.0,1.0,-3200
5.061875000000001,1.0,-1.0,1.0,1.0,-3200
6.061875000000001,1.0,1.0,1.0,1.0,-3200
7.061875000000001,1.0,-1.0,1.0,1.0,-3200
8.061875,1.0,1.0,1.0,1.0,-3200
9.061875,1.0,-1.0,1.0,1.0,-3200
10.061875,1.0,1.0,1.0,1.0,-3200
11.061875,1.0,-1.0,1.0,1.0,-3200
12.061875,1.0,1.0,1.0,1.0,-3200
13.061875,1.0,-1.0,1.0,1.0,-3200
14.061875,1.0,1.0,1.0,1.0,-3200
15.061875,1.0,-1.0,1.0,1.0,-3200
16.061875,1.0,1.0,1.0,1.0,-3200
17.061875,1.0,-1.0,1.0,1.0,-3200
18.061875,1.0,1.0,1.0,1.0,-3200
19.061875,1.0,-1.0,1.0,1.0,-3200
20.061875,1.0,1.0,1.0,1.0,-3200
21.061875,1.0,-1.0,1.0,1.0,-3200
22.061875,1.0,1.0,1.0,1.0,-3200
23.061875,1.0,-1.0,1.0,1.0,-3200
24.061875,1.0,1.0,1.0,1.0,-3200
25.061875,1.0,-1.0,1.0,1.0,-3200
26.061875,1.0,1.0,1.0,1.0,-3200
27.061875,1.0,-1.0,1.0,1.0,-3200
28.061875,1.0,1.0,1.0,1.0,-3200
29.061875,1.0,-1.0,1.0,1.0,-3200
30.061875,1.0,1.0,1.0,1.0,-3200
31.061875,1.0,-1.0,1.0,1.0,-3200
32.061875,1.0,1.0,1.0,1.0,-3200
33.061875,1.0,-1.0,1.0,1.0,-3200
34.061875,1.0,1.0,1.0,1.0,-3200
35.061875,1.0,-1.0,1.0,1.0,-3200
36.061875,1.0,1.0,1.0,1.0,-3200
37.061875,1.0,-1.0,1.0,1.0,-3200
38.061875,1.0,1.0,1.0,1.0,-3200
39.061875,1.0,-1.0,1.0,1.0,-3200
40.061875,1.0,1.0,1.0,1.0,-3200
41.061875,1.0,-1.0,1.0,1.0,-3200
42.061875,1.0,1.0,1.0,1.0,-3200
43.061875,1.0,-1.0,1.0,1.0,-3200
44.061875,1.0,1.0,1.0,1.0,-3200
45.061875,1.0,-1.0,1.0,1.0,-3200
46.061875,1.0,1.0,1.0,1.0,-3200
47.061875,1.0,-1.0,1.0,1.0,-3200
48.061875,1.0,1.0,1.0,1.0,-3200
49.061875,1.0,-1.0,1.0,1.0,-3200
50.061875,1.0,1.0,1.0,1.0,-3200
